JAK1	comp877	7.30980392
JAK1	comp878	5.7456936679999995
JAK1	comp879	8.004364805
JAK1	comp880	7.744727495
JAK1	comp881	9.055517328
JAK1	comp882	8.387216143
JAK1	comp883	7.823908741
JAK1	comp884	7.48148606
JAK1	comp885	8.795880017
JAK1	comp886	8.886056648
JAK1	comp887	8.27572413
JAK1	comp888	9.619788758
JAK1	comp889	7.853871964
JAK1	comp890	8.455931956
JAK1	comp891	6.578396073
JAK1	comp892	8.356547324
JAK1	comp893	8.468521083
JAK1	comp894	6.9788107010000004
JAK1	comp895	6.946921557
JAK1	comp896	5.928486195
JAK1	comp897	6.2596373110000005
JAK1	comp898	6.585026652
JAK1	comp899	7.769551079
JAK1	comp900	8.537602002
JAK1	comp901	8.823908741
JAK1	comp902	8.397940009
JAK1	comp903	7.0915149809999996
JAK1	comp904	8.366531544
JAK1	comp905	7.537602002
JAK1	comp906	7.958607315
JAK1	comp907	8.244125144
JAK1	comp908	9.167491087
JAK1	comp909	8.200659451
JAK1	comp910	8.200659451
JAK1	comp911	6.596879479
JAK1	comp912	6.2020403559999995
JAK1	comp913	8.0
JAK1	comp914	8.107905397
JAK1	comp915	8.455931956
JAK1	comp916	8.602059991
JAK1	comp917	8.468521083
JAK1	comp918	8.0
JAK1	comp919	8.602059991
JAK1	comp920	6.397940009
JAK2	comp1	7.075720714
JAK2	comp2	6.1804560639999995
JAK2	comp3	5.151195298999999
JAK2	comp3	6.328827157
JAK2	comp4	6.119758224
JAK2	comp5	6.634512015
JAK2	comp6	6.147520006000001
JAK2	comp7	5.966576245000001
JAK2	comp8	6.2890368809999995
JAK2	comp9	6.297741837
JAK2	comp10	5.586700236
JAK2	comp11	7.046240308
JAK2	comp12	6.790484985
JAK2	comp13	7.062482108
JAK2	comp14	7.049148541
JAK2	comp15	7.2388241870000005
JAK2	comp16	7.353596274
JAK2	comp17	8.36251027
JAK2	comp18	6.756961951
JAK2	comp19	6.823908741
JAK2	comp20	6.747146969
JAK2	comp21	7.54515514
JAK2	comp22	6.610833916
JAK2	comp23	7.053056729
JAK2	comp24	6.087777943
JAK2	comp25	8.054039296
JAK2	comp26	8.431798276
JAK2	comp27	7.54668166
JAK2	comp28	7.199282922
JAK2	comp29	8.350665141
JAK2	comp30	7.027797162
JAK2	comp31	7.239577517
JAK2	comp32	7.552841969
JAK2	comp33	6.496209317
JAK2	comp34	7.962573502
JAK2	comp35	8.53165267
JAK2	comp26	6.204119983
JAK2	comp36	7.387216143
JAK2	comp37	7.397940009
JAK2	comp38	7.6989700039999995
JAK2	comp39	5.602059991
JAK2	comp40	7.744727495
JAK2	comp41	7.823908741
JAK2	comp42	7.0
JAK2	comp43	8.13076828
JAK2	comp44	8.602059991
JAK2	comp45	6.677780705
JAK2	comp46	7.552841969
JAK2	comp47	7.823908741
JAK2	comp48	7.677780705
JAK2	comp49	8.769551079
JAK2	comp50	8.769551079
JAK2	comp51	7.161150909
JAK2	comp52	6.537602002
JAK2	comp53	8.552841969
JAK2	comp54	8.638272164
JAK2	comp55	8.522878745
JAK2	comp56	6.920818754
JAK2	comp57	6.4202164029999995
JAK2	comp58	6.886056648
JAK2	comp59	6.397940009
JAK2	comp60	7.15490196
JAK2	comp61	5.769551079
JAK2	comp62	4.91721463
JAK2	comp63	7.292429824
JAK2	comp64	7.568636236
JAK2	comp30	7.027797162
JAK2	comp65	5.325690111
JAK2	comp66	6.907981529000001
JAK2	comp67	7.508638306
JAK2	comp68	7.148741651
JAK2	comp69	6.823908741
JAK2	comp70	6.244125144
JAK2	comp71	6.431798276
JAK2	comp72	5.744727494999999
JAK2	comp73	7.292429824
JAK2	comp74	5.9804683149999995
JAK2	comp75	6.688246139
JAK2	comp76	6.293282218
JAK2	comp77	6.092588639000001
JAK2	comp78	6.402304814
JAK2	comp79	6.229147987999999
JAK2	comp80	5.678194516
JAK2	comp81	5.689731633
JAK2	comp82	6.375717904
JAK2	comp83	6.958607315
JAK2	comp84	7.3372421679999995
JAK2	comp85	7.744727495
JAK2	comp86	7.173925197
JAK2	comp87	7.769551079
JAK2	comp88	7.638272164
JAK2	comp89	7.823908741
JAK2	comp90	7.318758763
JAK2	comp91	5.721246399
JAK2	comp92	7.0268721460000005
JAK2	comp93	7.619788758
JAK2	comp94	6.823908741
JAK2	comp95	7.2076083109999995
JAK2	comp96	7.167491087
JAK2	comp97	6.958607315
JAK2	comp98	7.455931956
JAK2	comp99	7.0268721460000005
JAK2	comp100	6.958607315
JAK2	comp101	6.920818754
JAK2	comp102	7.167491087
JAK2	comp103	6.920818754
JAK2	comp104	7.0969100130000005
JAK2	comp105	6.853871964
JAK2	comp106	6.823908741
JAK2	comp107	7.0915149809999996
JAK2	comp108	6.677780705
JAK2	comp109	7.142667504
JAK2	comp110	7.142667504
JAK2	comp111	6.113509275
JAK2	comp112	7.387216143
JAK2	comp113	5.6989700039999995
JAK2	comp114	7.6989700039999995
JAK2	comp115	8.0
JAK2	comp116	7.26760624
JAK2	comp117	5.610656689
JAK2	comp118	7.4202164029999995
JAK2	comp119	7.4202164029999995
JAK2	comp120	7.2596373110000005
JAK2	comp121	6.2596373110000005
JAK2	comp122	6.2596373110000005
JAK2	comp123	6.920818754
JAK2	comp124	6.48148606
JAK2	comp125	7.443697499
JAK2	comp126	8.552841969
JAK2	comp127	8.173925196999999
JAK2	comp128	8.173925196999999
JAK2	comp129	9.0
JAK2	comp130	9.0
JAK2	comp131	6.13076828
JAK2	comp132	5.585026652
JAK2	comp133	6.853871964
JAK2	comp134	7.853871964
JAK2	comp135	7.886056648
JAK2	comp136	7.15490196
JAK2	comp137	7.886056648
JAK2	comp138	6.508638306
JAK2	comp139	5.229147987999999
JAK2	comp140	6.657577319
JAK2	comp141	6.795880017
JAK2	comp142	6.2596373110000005
JAK2	comp143	6.721246399
JAK2	comp144	7.6989700039999995
JAK2	comp145	5.2596373110000005
JAK2	comp146	7.958607315
JAK2	comp147	7.958607315
JAK2	comp148	7.795880017
JAK2	comp149	7.886056648
JAK2	comp150	7.2596373110000005
JAK2	comp151	6.2218487499999995
JAK2	comp152	7.528708289
JAK2	comp153	6.2596373110000005
JAK2	comp154	7.2596373110000005
JAK2	comp155	6.886056648
JAK2	comp156	6.886056648
JAK2	comp157	7.677780705
JAK2	comp158	8.13667714
JAK2	comp159	7.568636236
JAK2	comp160	7.721246399
JAK2	comp161	7.769551079
JAK2	comp162	8.045757491
JAK2	comp163	7.602059991
JAK2	comp164	7.769551079
JAK2	comp165	7.958607315
JAK2	comp166	7.677780705
JAK2	comp167	7.15490196
JAK2	comp168	7.356547324
JAK2	comp169	6.795880017
JAK2	comp170	6.552841969
JAK2	comp171	7.508638306
JAK2	comp172	7.2076083109999995
JAK2	comp173	6.455931956000001
JAK2	comp174	7.408935393
JAK2	comp175	7.408935393
JAK2	comp176	6.886056648
JAK2	comp177	7.795880017
JAK2	comp178	7.0132282660000005
JAK2	comp179	7.193820026
JAK2	comp180	7.193820026
JAK2	comp181	8.096910013
JAK2	comp182	7.9030899869999995
JAK2	comp183	8.148741651
JAK2	comp184	5.886056648
JAK2	comp185	8.301029996
JAK2	comp186	8.301029996
JAK2	comp187	8.22184875
JAK2	comp188	7.657577319
JAK2	comp189	5.585026652
JAK2	comp190	7.408935393
JAK2	comp191	6.602059991
JAK2	comp192	7.387216143
JAK2	comp193	7.958607315
JAK2	comp194	6.886056648
JAK2	comp195	6.2596373110000005
JAK2	comp196	6.3372421679999995
JAK2	comp197	7.113509275
JAK2	comp198	6.853871964
JAK2	comp199	7.2596373110000005
JAK2	comp200	7.2596373110000005
JAK2	comp201	5.988006885
JAK2	comp202	7.853871964
JAK2	comp203	8.721246399
JAK2	comp204	8.15490196
JAK2	comp205	7.2596373110000005
JAK2	comp206	5.2596373110000005
JAK2	comp207	6.0809219080000005
JAK2	comp208	5.2596373110000005
JAK2	comp209	6.744727494999999
JAK2	comp210	6.2596373110000005
JAK2	comp211	7.2596373110000005
JAK2	comp212	7.2596373110000005
JAK2	comp213	6.2596373110000005
JAK2	comp214	6.2596373110000005
JAK2	comp215	7.2596373110000005
JAK2	comp216	7.2596373110000005
JAK2	comp217	6.2596373110000005
JAK2	comp218	7.2596373110000005
JAK2	comp219	6.2596373110000005
JAK2	comp220	7.2596373110000005
JAK2	comp221	5.2596373110000005
JAK2	comp222	7.2596373110000005
JAK2	comp223	7.2596373110000005
JAK2	comp224	7.2596373110000005
JAK2	comp225	7.2596373110000005
JAK2	comp226	7.2596373110000005
JAK2	comp227	7.2596373110000005
JAK2	comp228	7.2596373110000005
JAK2	comp229	7.2596373110000005
JAK2	comp230	7.2596373110000005
JAK2	comp231	7.2596373110000005
JAK2	comp232	7.2596373110000005
JAK2	comp233	7.2596373110000005
JAK2	comp234	7.2596373110000005
JAK2	comp235	6.2596373110000005
JAK2	comp236	7.2596373110000005
JAK2	comp237	6.2596373110000005
JAK2	comp238	7.2596373110000005
JAK2	comp239	7.2596373110000005
JAK2	comp240	6.2596373110000005
JAK2	comp241	7.2596373110000005
JAK2	comp242	7.2596373110000005
JAK2	comp243	6.2596373110000005
JAK2	comp244	7.2596373110000005
JAK2	comp245	6.2596373110000005
JAK2	comp246	7.2596373110000005
JAK2	comp247	6.2596373110000005
JAK2	comp248	5.2596373110000005
JAK2	comp249	7.2596373110000005
JAK2	comp250	7.2596373110000005
JAK2	comp251	7.2596373110000005
JAK2	comp252	7.2596373110000005
JAK2	comp253	7.2596373110000005
JAK2	comp254	7.2596373110000005
JAK2	comp255	7.2596373110000005
JAK2	comp256	7.2596373110000005
JAK2	comp257	7.2596373110000005
JAK2	comp258	7.2596373110000005
JAK2	comp259	7.2596373110000005
JAK2	comp260	5.2596373110000005
JAK2	comp261	5.2596373110000005
JAK2	comp262	7.100015437
JAK2	comp263	8.346787486
JAK2	comp264	7.503070352
JAK2	comp265	8.585026652
JAK2	comp266	5.499999679
JAK2	comp267	7.599980365
JAK2	comp268	8.100015437
JAK2	comp269	7.599980365
JAK2	comp270	7.7000571
JAK2	comp271	8.0
JAK2	comp272	6.799998135
JAK2	comp273	6.699991797
JAK2	comp274	7.7000571
JAK2	comp275	7.799970733
JAK2	comp276	8.199970641
JAK2	comp277	8.100015437
JAK2	comp278	5.283996655999999
JAK2	comp279	7.63638802
JAK2	comp280	7.798602876
JAK2	comp281	8.102372909
JAK2	comp282	7.081445469
JAK2	comp283	7.7000571
JAK2	comp284	7.387216143
JAK2	comp285	7.229147988
JAK2	comp286	8.37675071
JAK2	comp287	8.48148606
JAK2	comp288	8.657577319
JAK2	comp289	9.096910013
JAK2	comp290	6.920818754
JAK2	comp291	7.769551079
JAK2	comp292	7.777283529
JAK2	comp293	8.096910013
JAK2	comp294	6.241088108
JAK2	comp295	6.095284455
JAK2	comp296	7.356547324
JAK2	comp297	7.619788758
JAK2	comp298	6.677780705
JAK2	comp299	8.37675071
JAK2	comp300	8.920818754
JAK2	comp301	8.958607315
JAK2	comp302	6.638272164
JAK2	comp303	7.187086643
JAK2	comp304	7.13667714
JAK2	comp305	7.397940009
JAK2	comp306	7.173925197
JAK2	comp307	7.677780705
JAK2	comp308	7.638272164
JAK2	comp309	7.568636236
JAK2	comp310	7.744727495
JAK2	comp311	6.585026652
JAK2	comp312	7.638272164
JAK2	comp313	7.677780705
JAK2	comp314	7.638272164
JAK2	comp315	8.193820026000001
JAK2	comp316	7.823908741
JAK2	comp317	6.821023052999999
JAK2	comp318	6.514278574
JAK2	comp319	6.769551079
JAK2	comp320	5.718739313
JAK2	comp321	5.965371543
JAK2	comp322	7.318758763
JAK2	comp323	4.914852188
JAK2	comp324	7.97674754
JAK2	comp325	7.356547324
JAK2	comp326	5.2596373110000005
JAK2	comp327	7.522878745
JAK2	comp328	8.15490196
JAK2	comp329	5.700000504
JAK2	comp330	6.900008766
JAK2	comp331	7.7000571
JAK2	comp332	6.0
JAK2	comp333	8.0
JAK2	comp334	7.500038134
JAK2	comp335	7.7000571
JAK2	comp336	7.920818754
JAK2	comp337	7.431798276
JAK2	comp338	7.619788758
JAK2	comp339	7.431798276
JAK2	comp340	7.619788758
JAK2	comp341	7.638272164
JAK2	comp342	7.494850022
JAK2	comp343	7.886056648
JAK2	comp344	8.356547324
JAK2	comp345	7.508638306
JAK2	comp346	7.346787486
JAK2	comp347	8.301029996
JAK2	comp348	7.040958608
JAK2	comp349	7.30980392
JAK2	comp350	8.0
JAK2	comp351	8.721246399
JAK2	comp352	6.920818754
JAK2	comp353	7.602059991
JAK2	comp354	7.468521083
JAK2	comp355	6.638272164
JAK2	comp356	9.0
JAK2	comp357	6.159893906000001
JAK2	comp358	6.853871964
JAK2	comp359	6.946921557
JAK2	comp360	7.408935393
JAK2	comp361	6.73754891
JAK2	comp362	7.958607315
JAK2	comp363	7.187086643
JAK2	comp364	6.27572413
JAK2	comp365	5.3010299960000005
JAK2	comp366	7.161150909
JAK2	comp367	6.310114241
JAK2	comp368	6.639690656
JAK2	comp369	8.075720714
JAK2	comp370	7.619788758
JAK2	comp371	8.173925196999999
JAK2	comp372	7.537602002
JAK2	comp373	8.200659451
JAK2	comp374	6.619788758
JAK2	comp375	6.793174124
JAK2	comp376	6.42945706
JAK2	comp377	7.0555173280000005
JAK2	comp378	6.76700389
JAK2	comp379	7.283996656
JAK2	comp380	7.229147988
JAK2	comp381	7.070581074
JAK2	comp382	6.793174124
JAK2	comp383	7.0555173280000005
JAK2	comp384	6.752026734
JAK2	comp385	6.504455662
JAK2	comp386	6.76700389
JAK2	comp387	7.283996656
JAK2	comp388	7.677780705
JAK2	comp389	7.0
JAK2	comp390	7.13076828
JAK2	comp391	7.677780705
JAK2	comp392	8.167491087
JAK2	comp393	8.173925196999999
JAK2	comp394	8.167491087
JAK2	comp395	7.537602002
JAK2	comp396	7.537602002
JAK2	comp397	5.785951321000001
JAK2	comp398	7.2596373110000005
JAK2	comp399	7.193820026
JAK2	comp400	7.107905397
JAK2	comp401	8.301029996
JAK2	comp402	5.201694718000001
JAK2	comp403	6.279014256
JAK2	comp404	7.677780705
JAK2	comp405	6.627087997
JAK2	comp406	6.578396073
JAK2	comp407	6.6556077259999995
JAK2	comp408	5.910448117
JAK2	comp409	6.835647144
JAK2	comp410	7.113509275
JAK2	comp411	6.040958608
JAK2	comp412	6.1163385649999995
JAK2	comp413	8.920818754
JAK2	comp414	5.993533958
JAK2	comp415	5.920818754
JAK2	comp416	6.585026652
JAK2	comp417	6.886056648
JAK2	comp418	6.327902142
JAK2	comp419	6.431798276
JAK2	comp420	7.920818754
JAK2	comp421	8.091514981
JAK2	comp422	9.207608311
JAK2	comp423	7.744727495
JAK2	comp424	8.22184875
JAK2	comp425	7.148741651
JAK2	comp426	7.744727495
JAK2	comp427	7.795880017
JAK2	comp428	8.744727495
JAK2	comp429	8.568636236
JAK2	comp430	8.721246399
JAK2	comp431	7.920818754
JAK2	comp432	8.119186408000001
JAK2	comp433	7.366531544
JAK2	comp434	9.207608311
JAK2	comp435	8.22184875
JAK2	comp436	8.744727495
JAK2	comp437	8.721246399
JAK2	comp438	7.795880017
JAK2	comp29	8.350665141
JAK2	comp26	6.204119983
JAK2	comp28	7.199282922
JAK2	comp25	8.054039296
JAK2	comp32	7.552841969
JAK2	comp27	7.54668166
JAK2	comp34	7.962573502
JAK2	comp33	6.496209317
JAK2	comp35	8.53165267
JAK2	comp22	6.610833916
JAK2	comp24	6.087777943
JAK2	comp21	7.54515514
JAK2	comp20	6.747146969
JAK2	comp13	7.062482108
JAK2	comp10	5.586700236
JAK2	comp12	6.790484985
JAK2	comp11	7.046240308
JAK2	comp19	6.823908741
JAK2	comp16	7.353596274
JAK2	comp15	7.2388241870000005
JAK2	comp17	8.36251027
JAK2	comp9	6.297741837
JAK2	comp439	6.328827157
JAK2	comp8	6.2890368809999995
JAK2	comp2	6.1804560639999995
JAK2	comp440	6.935542011
JAK2	comp441	7.537602002
JAK2	comp442	7.537602002
JAK2	comp443	7.537602002
JAK2	comp444	5.408935393
JAK2	comp445	5.408935393
JAK2	comp446	7.756961951
JAK2	comp447	7.744727495
JAK2	comp448	7.397940009
JAK2	comp449	7.200383796
JAK2	comp450	6.6560009309999995
JAK2	comp451	5.769806621
JAK2	comp452	7.397940009
JAK2	comp453	6.443697499000001
JAK2	comp454	7.443697499
JAK2	comp455	7.142667504
JAK2	comp456	7.886056648
JAK2	comp457	8.292429824
JAK2	comp458	6.709965389000001
JAK2	comp459	6.164309428999999
JAK2	comp460	6.300162274
JAK2	comp461	7.853871964
JAK2	comp462	8.096910013
JAK2	comp463	7.853871964
JAK2	comp464	8.301029996
JAK2	comp465	8.096910013
JAK2	comp466	6.958607315
JAK2	comp467	6.494850022
JAK2	comp468	8.26760624
JAK2	comp469	8.505845406
JAK2	comp470	8.050122296
JAK2	comp471	7.421246216
JAK2	comp472	8.970616222
JAK2	comp473	9.050609993
JAK2	comp474	7.832682665
JAK2	comp475	8.447331784
JAK2	comp476	7.602059991
JAK2	comp477	7.050609993
JAK2	comp478	7.602059991
JAK2	comp479	7.050609993
JAK2	comp480	7.494850022
JAK2	comp481	6.958607315
JAK2	comp482	7.244125144
JAK2	comp483	7.522878745
JAK2	comp484	7.602059991
JAK2	comp485	5.853871964
JAK2	comp486	6.8601209139999995
JAK2	comp487	5.643974142999999
JAK2	comp488	7.397940009
JAK2	comp489	7.0
JAK2	comp490	7.0
JAK2	comp491	4.882728704
JAK2	comp492	7.585026652
JAK2	comp493	6.48148606
JAK2	comp494	7.15490196
JAK2	comp495	8.244125144
JAK2	comp496	7.9913998280000005
JAK2	comp497	6.552841969
JAK2	comp498	7.795880017
JAK2	comp499	7.823908741
JAK2	comp500	5.0
JAK2	comp501	5.0
JAK2	comp502	7.6989700039999995
JAK2	comp503	7.0
JAK2	comp504	6.156767222
JAK2	comp505	7.795880017
JAK2	comp506	7.795880017
JAK2	comp507	8.187086643
JAK2	comp508	8.0
JAK2	comp509	8.187086643
JAK2	comp510	8.0
JAK2	comp511	7.744727495
JAK2	comp512	7.113509275
JAK2	comp513	7.37675071
JAK2	comp514	6.657577319
JAK2	comp515	7.4202164029999995
JAK2	comp516	7.744727495
JAK2	comp517	8.920818754
JAK2	comp518	8.096910013
JAK2	comp519	8.698970004
JAK2	comp520	8.30980392
JAK2	comp521	7.920818754
JAK2	comp522	7.468521083
JAK2	comp523	7.468521083
JAK2	comp524	7.200659451
JAK2	comp525	7.920818754
JAK2	comp526	8.552841969
JAK2	comp527	7.920818754
JAK2	comp528	7.886056648
JAK2	comp529	7.468521083
JAK2	comp530	7.886056648
JAK2	comp531	7.795880017
JAK2	comp532	7.769551079
JAK2	comp533	7.366531544
JAK2	comp534	6.920818754
JAK2	comp535	7.744727495
JAK2	comp536	7.15490196
JAK2	comp537	8.13076828
JAK2	comp538	8.0
JAK2	comp539	6.638272164
JAK2	comp540	8.075720714
JAK2	comp541	8.075720714
JAK2	comp542	7.040958608
JAK2	comp543	7.040958608
JAK2	comp544	7.6989700039999995
JAK2	comp545	7.6989700039999995
JAK2	comp546	7.823908741
JAK2	comp547	7.853871964
JAK2	comp548	7.48148606
JAK2	comp549	7.48148606
JAK2	comp550	7.283996656
JAK2	comp551	7.187086643
JAK2	comp552	7.187086643
JAK2	comp553	7.920818754
JAK2	comp554	7.6989700039999995
JAK2	comp555	8.13667714
JAK2	comp556	8.356547324
JAK2	comp557	7.522878745
JAK2	comp558	7.468521083
JAK2	comp559	7.468521083
JAK2	comp560	7.468521083
JAK2	comp561	7.468521083
JAK2	comp562	7.1804560639999995
JAK2	comp563	7.568636236
JAK2	comp564	7.568636236
JAK2	comp565	7.37675071
JAK2	comp566	7.6989700039999995
JAK2	comp567	7.522878745
JAK2	comp568	6.795880017
JAK2	comp569	7.619788758
JAK2	comp570	6.397940009
JAK2	comp571	6.2596373110000005
JAK2	comp572	7.102372909
JAK2	comp573	7.244125144
JAK2	comp574	7.3372421679999995
JAK2	comp575	7.494850022
JAK2	comp576	7.346787486
JAK2	comp577	7.522878745
JAK2	comp578	7.853871964
JAK2	comp579	7.2218487499999995
JAK2	comp580	7.2218487499999995
JAK2	comp581	7.769551079
JAK2	comp582	7.958607315
JAK2	comp583	7.853871964
JAK2	comp584	6.2218487499999995
JAK2	comp585	7.2596373110000005
JAK2	comp586	8.366531544
JAK2	comp587	6.0861861479999995
JAK2	comp588	8.366531544
JAK2	comp589	7.27572413
JAK2	comp590	7.508638306
JAK2	comp591	9.301029996
JAK2	comp592	7.4202164029999995
JAK2	comp593	7.4202164029999995
JAK2	comp594	8.698970004
JAK2	comp595	9.096910013
JAK2	comp596	8.522878745
JAK2	comp597	8.698970004
JAK2	comp598	7.886056648
JAK2	comp599	6.725842151
JAK2	comp600	7.886056648
JAK2	comp601	8.055517328
JAK2	comp602	8.055517328
JAK2	comp603	8.698970004
JAK2	comp604	7.677780705
JAK2	comp605	6.659555885
JAK2	comp606	7.853871964
JAK2	comp607	7.318758763
JAK2	comp608	7.494850022
JAK2	comp609	7.494850022
JAK2	comp610	5.585026652
JAK2	comp611	7.15490196
JAK2	comp612	7.408935393
JAK2	comp613	7.721246399
JAK2	comp614	7.4202164029999995
JAK2	comp615	7.214670165
JAK2	comp616	7.408935393
JAK2	comp617	7.214670165
JAK2	comp618	7.0222763950000004
JAK2	comp619	7.619788758
JAK2	comp620	7.346787486
JAK2	comp621	8.301029996
JAK2	comp622	6.583359493
JAK2	comp623	7.050609993
JAK2	comp624	7.3010299960000005
JAK2	comp625	7.3010299960000005
JAK2	comp626	7.494850022
JAK2	comp627	7.886056648
JAK2	comp628	7.886056648
JAK2	comp629	8.13667714
JAK2	comp630	7.494850022
JAK2	comp631	7.0
JAK2	comp632	5.840432807
JAK2	comp633	7.795880017
JAK2	comp634	8.055517328
JAK2	comp635	8.337242168
JAK2	comp636	7.318758763
JAK2	comp637	8.337242168
JAK2	comp638	7.443697499
JAK2	comp639	7.443697499
JAK2	comp640	8.721246399
JAK2	comp641	6.3914739659999995
JAK2	comp642	7.585026652
JAK2	comp643	7.585026652
JAK2	comp644	8.251811973
JAK2	comp645	7.522878745
JAK2	comp646	7.721246399
JAK2	comp647	6.823908741
JAK2	comp648	7.795880017
JAK2	comp649	7.537602002
JAK2	comp650	7.619788758
JAK2	comp651	6.823908741
JAK2	comp652	7.795880017
JAK2	comp653	7.537602002
JAK2	comp654	7.619788758
JAK2	comp655	7.2218487499999995
JAK2	comp656	7.522878745
JAK2	comp657	8.091514981
JAK2	comp658	7.769551079
JAK2	comp659	7.356547324
JAK2	comp660	8.15490196
JAK2	comp661	7.522878745
JAK2	comp662	8.091514981
JAK2	comp663	7.356547324
JAK2	comp664	8.15490196
JAK2	comp665	8.214670165
JAK2	comp666	6.327902142
JAK2	comp667	5.609948504
JAK2	comp668	5.778325003
JAK2	comp669	6.0574958940000005
JAK2	comp670	7.318758763
JAK2	comp671	6.657577319
JAK2	comp672	8.769551079
JAK2	comp673	7.292429824
JAK2	comp674	8.619788758
JAK2	comp675	7.065501549
JAK2	comp676	8.167491087
JAK2	comp677	8.13076828
JAK2	comp678	6.3010299960000005
JAK2	comp679	7.292429824
JAK2	comp680	5.494850022
JAK2	comp681	5.494850022
JAK2	comp682	7.619788758
JAK2	comp683	6.692503962
JAK2	comp684	8.301029996
JAK2	comp684	8.769551079
JAK2	comp1	7.075720714
JAK2	comp685	7.3010299960000005
JAK2	comp686	6.358525889
JAK2	comp687	6.602059991
JAK2	comp688	6.127843727
JAK2	comp689	7.585026652
JAK2	comp690	7.455931956
JAK2	comp691	8.397940009
JAK2	comp692	6.349692477
JAK2	comp693	6.2596373110000005
JAK2	comp694	6.543633967
JAK2	comp695	6.1804560639999995
JAK2	comp696	5.853871964
JAK2	comp697	5.6757175449999995
JAK2	comp698	5.602059991
JAK2	comp699	7.142667504
JAK2	comp700	5.537602002
JAK2	comp701	4.732828272
JAK2	comp702	4.563837353
JAK2	comp703	4.732828272
JAK2	comp704	5.387216143
JAK2	comp705	5.494850022
JAK2	comp706	7.455931956
JAK2	comp707	7.30980392
JAK2	comp708	6.958607315
JAK2	comp709	7.494850022
JAK2	comp710	7.494850022
JAK2	comp711	6.795880017
JAK2	comp712	7.48148606
JAK2	comp713	7.27572413
JAK2	comp714	6.958607315
JAK2	comp715	7.408935393
JAK2	comp716	7.214670165
JAK2	comp717	7.853871964
JAK2	comp718	5.585695312
JAK2	comp719	7.958607315
JAK2	comp720	7.958607315
JAK2	comp721	7.124938737
JAK2	comp722	7.3010299960000005
JAK2	comp723	8.301029996
JAK2	comp724	7.853871964
JAK2	comp725	8.397940009
JAK2	comp726	7.229147988
JAK2	comp727	7.229147988
JAK2	comp5	6.634512015
JAK2	comp728	6.158015195
JAK2	comp729	5.619788758
JAK2	comp729	7.385524634
JAK2	comp730	7.193820026
JAK2	comp731	7.585026652
JAK2	comp732	5.619788758
JAK2	comp733	7.585026652
JAK2	comp734	7.48148606
JAK2	comp735	7.48148606
JAK2	comp736	7.958607315
JAK2	comp737	7.070581074
JAK2	comp738	7.6989700039999995
JAK2	comp739	7.468521083
JAK2	comp740	7.468521083
JAK2	comp741	5.148741651
JAK2	comp742	6.958607315
JAK2	comp743	7.522878745
JAK2	comp744	7.3372421679999995
JAK2	comp745	8.301029996
JAK2	comp746	8.522878745
JAK2	comp747	8.119186408000001
JAK2	comp748	7.552841969
JAK2	comp749	7.958607315
JAK2	comp750	7.455931956
JAK2	comp751	7.568636236
JAK2	comp752	8.236572006
JAK2	comp753	7.721246399
JAK2	comp754	7.494850022
JAK2	comp755	8.119186408000001
JAK2	comp756	7.552841969
JAK2	comp757	7.568636236
JAK2	comp758	8.236572006
JAK2	comp759	7.721246399
JAK2	comp760	7.494850022
JAK2	comp761	7.657577319
JAK2	comp762	7.677780705
JAK2	comp763	7.677780705
JAK2	comp764	5.0138107000000005
JAK2	comp765	5.907279355
JAK2	comp766	5.414539270000001
JAK2	comp767	7.075720714
JAK2	comp768	7.075720714
JAK2	comp769	8.193820026000001
JAK2	comp770	8.677780705
JAK2	comp771	8.337242168
JAK2	comp772	7.173925197
JAK2	comp773	8.193820026000001
JAK2	comp774	8.337242168
JAK2	comp775	6.823908741
JAK2	comp776	6.823908741
JAK2	comp777	8.214670165
JAK2	comp778	7.795880017
JAK2	comp779	7.958607315
JAK2	comp780	7.823908741
JAK2	comp781	8.214670165
JAK2	comp782	7.552841969
JAK2	comp783	7.585026652
JAK2	comp784	7.585026652
JAK2	comp785	7.443697499
JAK2	comp786	7.508638306
JAK2	comp787	7.327902142
JAK2	comp788	7.200659451
JAK2	comp789	7.568636236
JAK2	comp790	7.455931956
JAK2	comp791	7.494850022
JAK2	comp792	6.124938737
JAK2	comp793	7.508638306
JAK2	comp794	7.568636236
JAK2	comp795	7.443697499
JAK2	comp796	6.638272164
JAK2	comp797	7.657577319
JAK2	comp798	6.886056648
JAK2	comp799	7.318758763
JAK2	comp800	6.995678626
JAK2	comp801	6.522878745
JAK2	comp802	7.795880017
JAK2	comp803	6.522878745
JAK2	comp804	7.26760624
JAK2	comp805	7.26760624
JAK2	comp806	7.721246399
JAK2	comp807	6.602059991
JAK2	comp808	7.443697499
JAK2	comp809	7.443697499
JAK2	comp810	7.27572413
JAK2	comp811	7.27572413
JAK2	comp812	7.124938737
JAK2	comp813	6.346787486
JAK2	comp814	8.657577319
JAK2	comp815	7.522878745
JAK2	comp816	8.698970004
JAK2	comp817	6.958607315
JAK2	comp818	5.2596373110000005
JAK2	comp819	7.568636236
JAK2	comp820	8.13667714
JAK2	comp821	7.455931956
JAK2	comp822	6.958607315
JAK2	comp823	6.920818754
JAK2	comp824	6.920818754
JAK2	comp825	6.251811973000001
JAK2	comp826	6.397940009
JAK2	comp827	7.920818754
JAK2	comp828	5.886056648
JAK2	comp829	6.721246399
